source_id,ra,ra_error,dec,dec_error,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,grvs_mag,grvs_mag_error,phot_variable_flag,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,teff_gspphot,logg_gspphot,mh_gspphot,distance_gspphot,azero_gspphot,ag_gspphot,ebpminrp_gspphot
4689637647662418688,5.87340489470276,0.42901382,-72.11565370962111,0.35456064,,,,18.652647,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662425344,5.876540376072184,0.33902308,-72.11600765426827,0.43601093,,,,18.696257,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662426880,5.877458116668448,0.73751557,-72.11207680498659,0.9207264,,,,18.58933,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662432512,5.878337626892902,0.42407104,-72.1190129883328,0.8735541,,,,17.952444,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662439040,5.8821986884046,0.4333262,-72.12116920888899,0.8520779,,,,18.862982,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662439168,5.88211642496022,0.7692252,-72.11928848481608,0.58508354,,,,18.276659,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662443904,5.88444620013505,2.3775134,-72.12084595401274,11.137337,,,,18.644384,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662446848,5.885514816358225,0.8230635,-72.11539312340008,0.60506195,,,,18.823196,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662451840,5.886920631972384,0.19383773,-72.1206466023071,0.19118477,0.3150371288174049,5.2668526372883795,-3.8241191677125035,17.632576,17.06605,16.399467,0.6665821,-0.5665264,1.2331085,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647662790528,5.8405506017260675,4.8438144,-72.12554260457425,3.8778698,,,,19.531994,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662877312,5.839383365114804,0.16528018,-72.12701953377473,0.1716786,0.29777783417235804,5.90688667623313,-2.586175005971346,18.209106,18.121338,17.250204,0.8711338,-0.087768555,0.95890236,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647662884096,5.8428454979123625,0.4065584,-72.13087674747686,0.47273374,,,,19.01113,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662893568,5.8492550457324475,1.1544639,-72.11962159496305,3.4988205,,,,19.671303,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662896256,5.849853945861981,0.079810515,-72.12122744722038,0.07992541,0.052265439418738284,4.9146002313045845,-2.1219772248119573,16.911768,17.011465,16.080544,0.93092155,0.09969711,0.83122444,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647662903552,5.854718478463583,6.8319077,-72.12463340717143,2.6711164,,,,18.945026,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662909696,5.8551949871600595,0.07523803,-72.11927060391983,0.08002588,0.12358749005220859,5.33185268579367,-2.7705585719030563,16.02363,16.05586,15.085622,0.9702387,0.032230377,0.9380083,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647662910976,5.855782775664661,0.11143313,-72.12050927668687,0.12564124,0.4677653040771954,5.2042496101057445,-2.0334368398846143,17.333519,16.875292,16.085043,0.7902489,-0.45822716,1.248476,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647662920832,5.862410563867936,0.2252372,-72.12251633949786,0.20291176,1.2723977848914667,3.35158790752001,-3.8196565546241743,17.611399,17.43494,16.67109,0.76385117,-0.17645836,0.9403095,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637647662939776,5.869561231172513,0.30071917,-72.12157132623842,0.39604777,0.576722985601613,5.283207148232422,-1.2651070614297486,18.53846,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662944256,5.873621727715626,0.6596738,-72.1247375253443,0.93178767,,,,19.086481,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662955904,5.8794404186318445,0.17439668,-72.11849662521581,0.11070928,0.41468373440096223,4.644350195297417,-2.9076171694631703,17.268936,16.884912,15.788795,1.096117,-0.38402367,1.4801407,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637647662963840,5.882692106815899,3.0070531,-72.11470560777279,8.450506,,,,18.060373,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647662967936,5.883791195117688,0.75549644,-72.12212946573085,0.6636446,,,,17.504616,17.011435,16.158798,0.85263634,-0.49318123,1.3458176,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637647663262848,5.875097888645965,0.11178028,-72.11746114681434,0.114053525,0.7978021012709479,4.983134489297294,-2.9484314590868594,17.455366,17.20622,16.48518,0.7210407,-0.24914551,0.97018623,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930041216,5.8812523734542035,0.23748784,-72.11088437865922,0.09878089,0.4317472774000783,5.810288371549968,-2.2993917595270825,17.239813,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930047616,5.87970334879951,0.16660854,-72.11128282084582,0.12794179,-0.3880604047413352,5.595145164039279,-1.4846765199339602,17.457777,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930059392,5.880879553984577,0.20445898,-72.11368836900168,0.17424092,0.35523992526547643,6.019883743491653,-3.0313614486905487,17.395555,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930059520,5.883683931912693,0.42441118,-72.11327967172375,0.28660682,1.1990447479009354,8.143752859006245,-5.559689907647671,17.55302,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930072192,5.88179196147011,0.2503359,-72.1140737192244,0.23898554,-0.6427247231377633,2.054247573786987,0.4359338124663805,16.88367,16.369173,15.531421,0.83775234,-0.51449776,1.3522501,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637651930072320,5.88316438857891,0.32771775,-72.11460014970318,0.35662124,-0.6865874910252979,4.905005893949873,-0.2034320897348348,17.060596,16.438148,15.680893,0.75725555,-0.62244797,1.3797035,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930072576,5.882256004467402,0.21729304,-72.11479753591797,0.215925,1.301168178057119,5.987701352514045,-3.873772533626293,17.530357,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930077440,5.87577627488788,6.0285025,-72.11507235070759,5.7567115,,,,18.652529,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930077824,5.872000226307033,0.12370399,-72.11581744176098,0.124360226,0.49045071695973586,6.229318724865312,-2.9501289242016786,17.77676,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930077952,5.875484349969484,0.07922759,-72.11417492656798,0.095948964,-0.43042522920363324,6.237435962283787,-2.955890670406442,17.071508,16.247091,15.252853,0.9942379,-0.8244171,1.818655,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930078080,5.876113148123341,0.26724616,-72.11411301369574,0.46166995,,,,17.542713,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930081280,5.867417022999442,0.2589385,-72.11400182450555,0.22864681,0.6810922155126667,5.347437154430516,-3.156971625062058,17.02821,16.727919,15.913261,0.8146572,-0.30029106,1.1149483,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637651930085632,5.879444397599374,0.2719581,-72.11596928074358,0.36860532,0.2871843761383918,5.30284677190256,-2.412609334904079,18.227964,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930104064,5.865400031449288,1.9592768,-72.11615354311758,0.6348516,,,,19.08915,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930118016,5.87101394917851,4.364557,-72.11845234032725,1.4026395,,,,18.717037,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930134784,5.853931637127976,2.7732837,-72.11815620889898,13.47958,,,,18.733112,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930137216,5.876362334899165,0.4701963,-72.12109249944373,0.37724295,-0.021752301293624682,5.6445768400601555,-3.6250485278602724,18.721004,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930138880,5.87901931589183,2.2839084,-72.12249438324683,3.8868582,,,,18.705317,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930144640,5.875209555831775,0.046679605,-72.12201712362203,0.07436674,0.33217066520586025,4.908780026887918,-2.951760657435114,16.158684,15.960524,14.985382,0.9751415,-0.19816017,1.1733017,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930139776,5.8621239372741245,0.2055134,-72.12086389842827,0.1601869,-0.5828889732296514,6.166045311722376,-2.0110786086341244,17.98781,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930143616,5.853309340430855,3.3617876,-72.11924170220101,4.8454947,,,,18.561789,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930143872,5.852609039792528,0.5292449,-72.11956311779751,0.9296104,,,,18.414104,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930180736,5.838556124410686,0.40023574,-72.12293442057204,0.3936098,0.7159109860423234,8.493915200821867,-1.1085424523692928,17.659294,17.01146,16.168097,0.8433628,-0.6478348,1.4911976,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930180992,5.838415092661861,0.4589839,-72.12275201920448,0.25935256,,,,18.626629,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930181120,5.846545597873143,0.36009058,-72.12455419273594,0.24612623,,,,18.339783,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930188032,5.857774493789214,0.17299354,-72.12589666958593,0.2186814,0.17517046817570847,4.158127084959753,-2.4844601244576325,17.88494,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930194048,5.848116139603389,0.35591808,-72.1266195188661,0.45334467,,,,18.754208,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930194304,5.851069586540216,1.1689594,-72.12610966917507,1.279532,,,,18.7143,17.712788,16.886232,0.82655525,-1.0015125,1.8280678,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930197120,5.855892473792701,0.37386638,-72.12807498242744,0.28700933,-0.9569355980401939,5.747630532581579,-0.4677898640355717,18.15132,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930197248,5.857279372712605,2.5631015,-72.12724377056433,4.044765,,,,18.547514,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930200320,5.845733628717448,0.17873272,-72.1261559651989,0.32481173,0.2865231067722659,6.34181037755056,-2.31863959623658,18.366062,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930204288,5.831592755586823,1.02361,-72.1242719085063,0.6998857,,,,19.112524,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930204416,5.831925878829933,0.24568057,-72.12501260563444,0.3478473,-0.3279685869812603,10.489381648946482,-8.282367441432609,18.115414,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930204544,5.849219425624368,0.99059916,-72.12796646629535,1.6595068,,,,18.989283,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930204672,5.850567688357512,2.4150007,-72.12766628349145,0.36159942,,,,18.946676,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930204800,5.8492512949342945,0.13448243,-72.12715466367447,0.08883599,0.2492806548252483,5.639621760576064,-2.669745040608949,17.388302,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930211072,5.833417594144454,0.33003804,-72.12643219216619,1.0620117,,,,18.888758,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930214400,5.8410662254688726,3.5601463,-72.12775933777678,0.71478254,,,,18.789673,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930214528,5.840925890973092,0.272654,-72.128020176239,0.31414205,0.29826756242749497,6.037408843213279,-2.635456901721703,18.717932,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930214912,5.8525050747870795,0.39861807,-72.12916735554359,0.65459454,,,,18.327085,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930222080,5.840814256877233,0.6644977,-72.12877236115742,0.52278364,,,,18.250029,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930230400,5.843539837424883,0.295974,-72.13024780085786,0.29172885,-0.30995005043658075,4.830967214470719,-4.28673892354474,17.489414,17.336472,16.573105,0.7633667,-0.15294266,0.91630936,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651930235520,5.8411269942299615,0.32950392,-72.13120102052616,0.1867196,0.6436683700580558,5.260982296511729,-2.9752279110229214,18.365316,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651930735104,5.887306419446047,0.24108106,-72.12115622670552,0.18372503,-0.0759569653272027,5.0900546254153,-2.4899313251756383,17.697676,17.060497,16.20759,0.8529072,-0.6371784,1.4900856,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937314688,5.884089396854924,0.1872003,-72.11044469186417,0.16174816,0.434239457847603,4.068881945438065,-2.5816939553520513,17.830572,17.222937,16.317938,0.9049988,-0.6076355,1.5126343,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937329536,5.881933522648709,1.4102852,-72.11447000537017,1.6652036,,,,18.330671,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937329664,5.88153722276103,0.17525047,-72.11353920383114,0.15323906,0.2219963998602482,5.159726759650397,-2.6948731997849986,17.359234,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937329792,5.884144114107087,0.02451876,-72.11296637845103,0.025174914,0.20334613341107713,5.854615166260329,-2.11034228363731,14.575019,14.91912,13.823361,1.0957584,0.34410095,0.7516575,,,,NOT_AVAILABLE,0,true,true,false,false,false,true,true,5350.9014,3.1724,-0.9909,2960.2246,0.52,0.4214,0.2289
4689637651937329920,5.8847735205257585,11.171792,-72.11592665881543,44.733585,,,,18.71652,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937333888,5.87859843680372,0.29729068,-72.11268462066153,0.37073538,0.058590984159103465,4.962703293832323,-1.7690576165024674,17.746359,17.497444,16.644758,0.8526859,-0.24891472,1.1016006,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937334144,5.881073250327526,0.07920671,-72.11301413427785,0.084286265,0.1559966587989863,5.47460243470544,-2.788763350885717,17.1459,16.939201,16.150421,0.7887802,-0.20669937,0.9954796,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937336832,5.873461413375305,0.059844438,-72.11263445350009,0.053965278,0.2804798796712204,5.187201478302253,-3.235349486989067,16.83211,16.780043,15.875227,0.9048157,-0.052066803,0.9568825,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937337216,5.876327129324792,0.16565037,-72.11307846915736,0.15203144,1.685941208034972,4.352603259382801,-3.979870141932148,17.045866,16.807053,15.994064,0.8129883,-0.2388134,1.0518017,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937341568,5.874082777553919,0.13492809,-72.1135716932322,0.14494842,0.2155509823724153,3.9314702348475,-2.232978627834502,17.540546,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937341824,5.869125214432445,74.54313,-72.116262649142,11.8489275,,,,18.85447,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937341952,5.877383888380917,0.012714959,-72.11406859476783,0.012365782,0.264978153554849,5.188225926796932,-3.4922537946047556,13.733811,14.131683,13.083961,1.0477228,0.39787197,0.64985085,,,,NOT_AVAILABLE,0,true,true,false,false,false,true,true,5441.5103,2.9556,-0.7006,3718.0042,0.3911,0.3194,0.1723
4689637651937343488,5.870821845513345,0.35516778,-72.11350924934871,0.31683496,0.20243600048214497,5.057171924373803,-0.4718732631986787,18.238268,17.479816,16.727005,0.75281143,-0.75845146,1.5112629,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937344256,5.869097245027278,0.21634842,-72.11501078681088,0.16949669,-0.15013901918835101,8.396627455256727,-1.7312958003621268,17.866962,17.526628,16.703444,0.82318497,-0.34033394,1.1635189,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,true,,,,,,,
4689637651937344512,5.867640876172421,0.57646596,-72.11381382615076,0.43969145,,,,17.861801,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937346944,5.880276296438605,0.070001304,-72.11568513488754,0.06639993,0.17716427670695337,4.927299589923983,-2.9396830116558275,16.667702,16.699484,15.778543,0.9209404,0.03178215,0.88915825,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637651937347072,5.8789355837690325,1.103086,-72.11508193261264,1.5498086,,,,18.41061,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937349376,5.872413961010355,0.07490148,-72.11451417633678,0.07509903,0.12881134935961597,5.00285526453564,-2.550967575336011,17.032059,17.019981,16.181778,0.83820343,-0.012077332,0.85028076,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637651937352320,5.868184860893205,0.46436152,-72.11446676138998,0.3390617,,,,18.789925,,,,,,,,,NOT_AVAILABLE,0,false,false,false,false,false,false,false,,,,,,,
4689637651937353856,5.883323191560489,0.08161407,-72.116589201542,0.07819713,-0.6078862240256823,4.900492667068323,-2.4682899275640904,16.903406,16.941113,16.004251,0.93686104,0.037706375,0.89915466,,,,NOT_AVAILABLE,0,true,false,false,false,false,false,true,,,,,,,
4689637651937354880,5.885365703953003,0.12771146,-72.11703247221384,0.12585385,0.4290362030222263,5.128970884711304,-1.9530558454624392,17.527723,17.166365,16.543142,0.62322235,-0.36135864,0.984581,,,,VARIABLE,0,false,false,false,true,false,false,true,,,,,,,
