source_id,teff_gspphot,logg_gspphot,mh_gspphot
1328056634419326720,6132.085,4.6724,-1.395
1328056634419331712,,,
1328056634419337088,,,
1328057390341117568,,,
1328056634419342976,,,
1328057459054354176,,,
1328056634419544576,,,
1328056634419549440,6158.541,4.6089,-1.5581
1328056634419551232,,,
1328056634419551360,,,
1328056634419553664,,,
1328056634419553792,,,
1328056634419554048,,,
1328056634419554176,,,
1328056634419554304,,,
1328056634419554432,,,
1328057665220520320,,,
1328056634419554688,,,
1328056634419558912,,,
1328056634419561088,,,
1328056634419570816,,,
1328056634419572992,,,
1328056634419588480,,,
1328056634419620736,5637.3657,4.6321,-3.6536
1328056634419624576,,,
1328056634419624704,,,
1328056634419624832,,,
1328056634419624960,,,
1328056634419625472,,,
1328056634419625600,,,
1328056634419625728,,,
1328056634419635200,6078.5884,4.7082,-4.0339
1328056634419641856,,,
1328056634419641984,,,
1328056634419642624,,,
1328056634419642752,,,
1328056634419643008,,,
1328056634419650176,,,
1328056634419650304,,,
1328056634419652480,,,
1328056634419660416,5624.917,4.6801,-3.8934
1328056634419660544,,,
1328056634419660672,,,
1328056634419664384,,,
1328056634419664640,,,
1328056634419665024,,,
1328056634419666048,,,
1328056634419666560,6275.6323,4.6827,-3.1761
1328056634419672832,6086.479,4.7064,-2.3332
1328057768291547008,,,
1328056634419673088,,,
1328056634419674880,6117.9487,4.6429,-1.3999
1328056634419675264,,,
1328056634419686656,6310.4697,4.6772,-2.9229
1328056634419690496,,,
1328056634419690624,6151.553,4.6632,-1.3137
1328056634419698432,,,
1328056634419706368,,,
1328056634419706880,,,
1328056634419707008,,,
1328056634419712128,,,
1328056634419716608,,,
1328056634419716736,,,
1328056634419718144,,,
1328056634419728896,,,
1328056634419729280,,,
1328056634419729408,,,
1328056634419735936,,,
1328056634419736064,,,
1328056634419736192,,,
1328056634419736576,,,
1328056634419737472,15756.273,4.6106,-0.9976
1328056634419741312,,,
1328056634419743232,,,
1328056634419745152,,,
1328056634419745280,,,
1328056634419745536,5985.2915,4.7192,-3.8937
1328056634419747200,,,
1328056634419747328,6122.2124,4.6816,-2.7058
1328056634419754880,,,
1328056634424195456,,,
1328056634424197248,,,
1328056634424199296,,,
1328056634424203648,,,
1328056634424203904,,,
1328056634424204032,,,
1328056634424204544,,,
1328056634424207104,,,
1328056634424207360,,,
1328056634424208640,,,
1328056634424210432,,,
1328056634424210560,,,
1328056634424212096,,,
1328056634424213376,,,
1328056634424213632,,,
1328056634424216320,,,
1328056634424217600,,,
1328056634424218880,,,
1328056634424219904,,,
1328056634424220288,,,
1328057768291547136,,,
1328057768297948544,,,
1328056771867245056,,,
1328057768297957888,,,
1328056634424221440,,,
1328056634424223616,,,
1328056634424227328,,,
1328056634424228096,6252.8047,4.6855,-2.267
1328056634424231296,,,
1328056634424239872,,,
1328056634424240128,,,
1328056634424731264,,,
1328056634424739200,,,
1328056634424739712,,,
1328056634424740352,,,
1328056634424742656,,,
1328056634424747264,,,
1328056634424750848,,,
1328056634424751872,,,
1328056634424752512,,,
1328056634424761344,,,
1328056806216208384,,,
1328056634424764928,,,
1328056634424766080,,,
1328056634425229184,6118.2075,4.7056,-3.9895
1328056634425229824,,,
1328056634425229952,,,
1328056634425230720,,,
1328056634425230848,,,
1328056634425231232,,,
1328056634425231872,,,
1328056634425354496,,,
1328056634425357440,,,
1328056634425358848,,,
1328056634425358976,,,
1328056634425359104,,,
1328056634425438336,,,
1328056634425439360,,,
1328056634425566592,,,
1328056634425567360,,,
1328056840576008448,,,
1328056634425567488,,,
1328056634425567872,,,
1328056634425568000,,,
1328056634425568128,,,
1328056634425568256,,,
1328056634425568512,,,
1328056634425776640,,,
1328056634425857152,,,
1328056634426454272,5058.9883,4.4213,-0.9302
1328056634426454400,,,
1328056634426457472,5274.8247,4.3202,-2.6265
1328056634426462208,,,
1328056634426464000,,,
1328056634426465664,,,
1328056634426468608,,,
1328056634426479616,,,
1328056634426593792,,,
1328056634426593920,,,
1328056634426594176,,,
1328056634426598656,,,
1328056634426599808,,,
1328056634426600192,,,
1328056634426620160,,,
1328056634426624128,5831.3613,3.6198,-3.6719
1328056634426626304,,,
1328056634426633216,,,
1328056634426634624,5764.9854,3.815,-0.7525
1328056634426635904,6148.339,4.6976,-3.8206
1328056634426641920,5899.0327,3.7001,-1.9346
1328056634426645120,,,
1328057768297958016,,,
1328057802651269760,,,
1328057802657938560,,,
1328056634426646272,,,
1328056634426646400,,,
1328056634426648576,,,
1328056634427514496,,,
1328056634427520256,,,
1328056634427581056,,,
1328056634427657856,,,
1328056634427658880,,,
1328056634428313344,,,
1328056634428315648,,,
1328056634428318208,,,
1328056634428318336,,,
1328056634428321024,,,
1328056634428324096,,,
1328056634428325632,,,
1328056634428813184,,,
1328056664483175936,5953.5596,4.6933,-1.7029
1328057802657947520,,,
1328057837011175808,,,
1328056664486055296,5793.527,2.6399,-0.0704
1328056664486056320,,,
1328056664488064384,6280.6504,4.6501,-1.7865
1328056664488871936,6220.665,4.6593,-2.5499
1328056668777216256,,,
1328056668777228928,,,
1328056668777229056,,,
1328056668777232000,,,
1328056668777232896,,,
1328056668777239936,,,
1328056668777240064,,,
1328056668777240448,,,
1328056668777240960,,,
1328056668777241088,,,
1328056668777244928,,,
1328056668777245056,,,
1328056840576169856,,,
1328056668777247104,,,
1328056668777250560,,,
1328056668777258496,,,
1328056668777258624,,,
1328056668777259392,6094.818,4.7074,-4.0499
1328056668777273984,,,
1328056668777285248,,,
1328056668777286400,,,
1328056668777286528,,,
1328056668777287808,,,
1328056668777292800,,,
1328056668777294848,,,
1328056668777294976,,,
1328056668777296256,,,
1328056668777297920,,,
1328056668777298048,,,
1328056668777298304,,,
1328056668777299584,6254.6895,4.6824,-2.2254
1328056668777305472,,,
1328056668777309312,,,
1328056668777319808,,,
1328056668777324928,,,
1328056668777325056,,,
1328056668777326848,,,
1328056668777326976,,,
1328056668777328000,,,
1328056668777329280,,,
1328056668777332736,,,
1328056668777334400,,,
1328056668777348608,6250.231,4.6137,-0.9981
1328056668777348864,,,
1328056668777351040,,,
1328056840576169984,,,
1328056668777352832,,,
1328056668777353984,,,
1328056668777354112,,,
1328056668777354240,,,
1328056668777363328,,,
1328056668777363456,,,
1328056668777364992,,,
1328056668777371008,,,
1328056668777371392,,,
1328056668777371520,,,
1328056668777372288,,,
1328056668777372416,,,
1328056668777384320,,,
1328056668777387136,,,
1328056668777388160,,,
1328056668777388288,,,
1328056668777394048,,,
1328056668777397376,,,
1328056668777397504,,,
1328056668777397632,,,
1328056668777401472,,,
1328056668777401600,,,
1328056668777407104,,,
1328056668777407232,,,
1328056668777418496,,,
1328056668777418624,,,
1328056668777419648,,,
1328056668777423360,6053.5957,4.7107,-2.2679
1328056668777426560,,,
1328056668777431296,,,
1328056668777441408,,,
1328056668777441536,,,
1328056668777446016,,,
1328057837011175936,,,
1328056668777446144,,,
1328056668777446784,,,
1328056668777451904,,,
1328056668777452160,,,
1328056668777457408,,,
1328056668777457920,,,
1328056668777458048,,,
1328056668777458816,,,
1328056668777459328,,,
1328056668777459712,,,
1328056668777464064,6153.3228,4.6117,-3.5557
1328056668777464192,,,
1328056668777465344,,,
1328056668777473024,,,
1328056668777487232,,,
1328056668777492736,,,
1328056668777493504,,,
1328056668777493632,,,
1328056668777493888,,,
1328056668777501696,,,
1328056668777501824,6104.482,4.6987,-4.0547
1328056668777504256,5975.98,4.6678,-4.0712
1328056668777505920,6212.055,4.6883,-2.9386
1328056668777506048,,,
1328056668777516928,,,
1328056668777521664,,,
1328056668777521920,,,
1328056668777522688,5926.445,4.6892,-1.1525
1328056668777535104,,,
1328056668777535232,,,
1328056668777535360,,,
1328056668777535488,,,
1328056840576177152,,,
1328056668777536000,,,
1328056668777536128,,,
1328056668777538688,,,
1328056668777543680,,,
1328056668777551104,,,
1328056668777551232,,,
1328056668777551360,,,
1328056668777551488,,,
1328056668777551616,,,
1328056668777551744,,,
1328056668777557248,,,
1328056668777562624,,,
1328056668782815232,,,
1328056668782824320,,,
1328056668782827392,,,
1328056668782839936,,,
1328056668783898240,,,
1328057940089983616,,,
1328056668786017536,,,
1328056840576181760,,,
1328056668783906816,,,
1328056668783909120,,,
1328056668783910784,,,
1328056668783917824,,,
1328056668783932416,,,
1328056668783933696,,,
1328056668783934848,,,
1328056668783938816,,,
1328056668783948672,,,
1328056668784457600,,,
1328056668784472960,,,
1328056668784958848,,,
1328056668784962304,,,
1328056668785261696,,,
1328056668785262208,,,
1328056668785593344,,,
1328056668785594368,,,
1328056668786013184,,,
1328056668786014336,,,
1328056840576182016,,,
1328057940090304512,,,
1328056668786021248,,,
1328056668786021504,,,
1328056668786022400,,,
1328056668786025216,,,
1328056668786026496,,,
1328056668786028928,,,
1328056668786032512,5815.792,2.5514,0.0208
1328056668786032768,5534.6045,4.6978,-1.8786
1328056668786036864,,,
1328056668786038400,,,
1328056668786041216,6238.4146,4.6405,-3.4296
1328056668786044672,,,
1328056668786044928,,,
1328056668786048128,,,
1328056668786049792,6368.6147,4.5911,-1.0235
1328056668786055168,,,
1328056668786057472,,,
1328056668787983104,,,
1328056668787989376,,,
1328056668787991168,,,
1328056668787999744,,,
1328056668788003072,,,
1328056668788003328,,,
1328056668788003584,,,
1328056698843425792,,,
1328056698845795328,5373.291,4.3608,-2.2906
1328056698845955968,5829.1753,2.9334,-0.549
1328056698845961344,5412.2036,4.7004,-2.1343
1328056698845967104,4003.0806,4.5366,-1.3207
1328056703136945152,,,
1328056703136954880,,,
1328056703136967168,,,
1328056703136968576,,,
1328056703136971520,,,
1328056703136972160,,,
1328056703136976000,,,
1328056703136976128,,,
1328056703136976256,,,
1328056703136977664,,,
1328056703136977792,,,
1328056703136977920,,,
1328056703136978176,,,
1328056703136985344,,,
1328056703136995328,6143.2544,4.702,-3.8753
1328056703137000448,,,
1328056703137002880,,,
1328056703137004160,,,
1328056874936040704,,,
1328056703137004928,,,
1328056703137011584,,,
1328056703137012224,6105.0986,4.7056,-3.8614
1328056703137012608,,,
1328056703137012992,,,
1328056703137013120,,,
1328056703137015424,,,
1328056703137015552,,,
1328056703137016320,,,
1328056703137016704,,,
1328056703137016960,,,
1328056703137017216,,,
1328056703137017344,,,
1328056703137018240,,,
1328056703137025920,6233.5054,4.6789,-2.2
1328056703137026048,,,
1328056703137029120,,,
1328056703137030272,,,
1328056703137030400,,,
1328056703137030528,,,
1328056703137039616,,,
1328056703137039744,,,
1328056703137047936,,,
1328056703137048064,,,
1328056703137048192,,,
1328056703137048576,,,
1328056703137048704,5785.959,4.6642,-1.5861
1328056703137051904,,,
1328056703137052032,,,
1328056703137052160,,,
1328056703137053440,,,
1328056703137053952,,,
1328056703137054080,,,
1328056703137054208,,,
1328056703137059968,,,
1328056703137066112,,,
1328056703137066240,,,
1328056703137067904,5871.744,4.6328,-3.7266
1328056703137068160,,,
1328056703137068288,,,
1328056703137072000,,,
1328056703137074048,,,
1328056703137076096,,,
1328056703137076224,,,
1328056703137076352,,,
1328056703137076864,,,
1328056703137076992,,,
1328056703137077120,,,
1328056703137092224,,,
1328058043170228352,,,
1328056703137095424,,,
1328056703137096960,,,
1328056703137097088,,,
1328056703137097216,,,
1328056703137097344,,,
1328056703137101312,,,
1328056703137101568,,,
1328056703137103104,,,
1328056703137109632,,,
1328056703137112960,,,
1328056703137113344,6194.408,4.6382,-1.0681
1328056703137115904,,,
1328056703137117184,,,
1328056703137119488,,,
1328056703137119616,,,
1328056703137121664,,,
1328056703137121792,,,
1328056703137127296,,,
1328056703137133440,,,
1328056703137134464,,,
1328056703137134592,,,
1328056703137135488,,,
1328056703137135616,,,
1328056703137138304,,,
1328056703137139712,,,
1328056703137144320,,,
1328056703137144448,,,
1328056703137149952,,,
1328056703137150080,,,
1328056703137153664,,,
1328056703137155712,,,
1328056703137156608,,,
1328056703137157504,13845.459,4.4978,-0.6989
1328056703137157888,,,
1328056703137160448,,,
1328056703137160576,,,
1328056703137163392,,,
1328056703137164672,,,
1328056703137168256,,,
1328056703137172736,,,
1328056703137175680,6119.608,4.6777,-1.4508
1328056703137183744,,,
1328056874936239104,,,
1328056703137187072,,,
1328056703137187200,,,
1328056703137187328,,,
1328056703137187456,,,
1328056703137189120,,,
1328056703137189248,,,
1328056703137190400,,,
1328056703137194240,,,
1328056874936391424,,,
1328056703137194496,,,
1328056703137196032,,,
1328056703137196160,6031.1055,4.7144,-4.0215
1328056703137196928,,,
1328056703137197056,,,
1328056703137199232,,,
1328056703137199616,,,
1328056703137199872,,,
1328056703137200000,,,
1328056703137200256,,,
1328056703137203584,,,
1328056703137206400,,,
1328056703137207168,,,
1328056703137210240,,,
1328056703137210624,,,
1328056703137216768,,,
1328056874936040832,,,
1328056703137216896,,,
1328056703137217280,,,
1328056703137217408,,,
1328056703137217536,,,
1328056703137218048,,,
1328056703137218176,,,
1328056703137220480,,,
1328056703137222400,,,
1328056703137222528,,,
1328056703137222656,,,
1328056703137227904,5906.2427,4.7281,-3.0724
1328056703137228160,,,
1328056703137230976,,,
1328056703137231488,,,
1328056703137232128,,,
1328056703137232384,,,
1328056703137232512,,,
1328056874936045312,,,
1328056874936398976,,,
1328056703137232640,,,
1328056703137232768,,,
1328056703137233024,,,
1328056703137237248,,,
1328056703137239936,,,
1328056703137240960,,,
1328056703137243520,,,
1328056703137244160,,,
1328056703137248128,,,
1328056703137248896,,,
1328056703137249792,,,
1328056703137259776,,,
1328056703137259904,,,
1328056703137261184,6179.0156,4.6346,-1.0447
1328056703137262464,,,
1328056703137262848,,,
1328056703137265792,,,
1328056874936045440,,,
1328058043170228480,,,
1328056703137266048,,,
1328056703137266304,,,
1328056703137270784,5651.2476,4.3782,-4.1141
1328056703137270912,,,
1328056703137272576,,,
1328056703137274880,,,
1328056703137275008,,,
1328056703137275136,,,
1328056703137275264,6136.631,4.7002,-4.0512
1328056703137276032,,,
1328056703137276928,,,
1328056703137284608,,,
1328056703137284736,,,
1328056703137286528,,,
1328056703137286656,17834.61,4.5853,-0.9946
1328056703137287680,,,
1328058043170555520,,,
1328056874936051072,,,
1328056703137288576,,,
1328056703137295104,,,
1328056703137295232,,,
1328056703137295360,,,
1328056703137296640,,,
1328056703137301632,,,
1328056703137302016,,,
1328056703137303808,,,
1328056703137307520,,,
1328056703137308416,,,
1328056703137308544,,,
1328056703142561024,,,
1328056703142562816,,,
1328056703142563072,,,
1328056703142578816,,,
1328056703143689856,,,
1328056703143694592,,,
1328056703143695872,,,
1328056703143709696,,,
1328056703143711104,,,
1328056703143713408,,,
1328056703143713792,,,
1328056703143719168,,,
1328056703144223744,,,
1328056703144694656,,,
1328056703144694784,,,
1328056703144916992,,,
1328056703144917632,,,
1328056703145047680,,,
1328056703145753600,,,
1328056703145754880,16252.523,4.3794,-0.2889
1328056703145755264,5719.1484,2.8861,-0.0093
1328056703145756160,,,
1328056703145765376,5880.438,3.318,-0.2472
1328056703145767808,13599.83,4.45,-1.1526
1328056703145768448,5668.0005,3.7884,-0.8407
1328056703145773312,5695.896,3.7502,-0.7974
1328056703145773696,,,
1328056703145775360,,,
1328056703145776128,,,
1328056703145778432,11485.683,4.0107,-1.3834
1328056703145779840,5396.8467,4.2114,-1.3728
1328056703145780096,,,
1328056703145780608,,,
1328056703145782528,6164.738,4.642,-1.1083
1328056703145784832,6068.2124,4.7132,-4.0315
1328056703145790336,5497.331,4.354,0.1147
1328056703145790976,5703.647,4.1696,-1.5947
1328056703145793024,,,
1328056703145797888,,,
1328056703146996480,,,
1328056703147176960,,,
1328056703147177088,,,
1328056703147728512,,,
1328056703147728640,,,
1328056703147728768,,,
1328056703147728896,,,
1328056703147730048,,,
1328056703147731456,,,
1328056703147731712,,,
1328056703147733120,,,
1328056703147737856,,,
1328056703147738240,,,
1328056703147740160,,,
1328056703147742208,,,
1328056703147742336,,,
1328056733205654912,5507.3354,4.7047,-3.8108
1328056733205657472,,,
1328056733205659264,5507.535,4.6833,-3.3798
1328056733205665920,5512.665,4.6999,-3.4078
1328056733207527040,6178.568,4.666,-3.0398
1328056733207530880,6097.6763,4.7078,-4.0571
1328056733208333824,6156.212,4.6606,-1.2723
1328056737497052928,,,
1328056737497053056,,,
1328056737497053184,,,
1328056737497054720,,,
1328056737497054848,,,
1328056737497056768,,,
1328056737497058688,,,
1328056737497058816,6049.2637,4.6577,-3.9208
1328056737497060096,6094.9453,4.6985,-2.2099
1328056737497061888,,,
1328056737497064960,,,
1328056737497072512,,,
1328056737497076224,,,
