source_id,teff_gspphot,logg_gspphot,mh_gspphot
1360405537819891328,,,
1360405537819891712,,,
1360405537816896640,,,
1360405537816896768,,,
1360405537816903680,,,
1360405537816904064,,,
1360405537816904192,,,
1360405537816904320,,,
1360405537816904448,,,
1360405537816904960,,,
1360405537816905088,,,
1360405537816905216,,,
1360405537816906496,,,
1360405537816907136,,,
1360405537816910336,,,
1360405537816910464,,,
1360405537816912640,,,
1360405537816912896,,,
1360405537816913152,,,
1360405537819898624,5539.69,4.7322,-2.1585
1360405537819899264,,,
1360405537819899392,,,
1360405537819899520,,,
1360405537819900032,,,
1360405537819901184,6019.8228,4.717,-4.0334
1360405537819901312,,,
1360405537819901440,,,
1360405537819901568,,,
1360405537819902080,,,
1360405537819902208,,,
1360405537819902336,,,
1360405537819902464,,,
1360405537819902848,,,
1360405537819903232,,,
1360405537819904256,6164.5483,4.6971,-2.1731
1360405537819905536,,,
1360405537819905664,,,
1360405537819905792,,,
1360405537819906304,,,
1360405537819906432,,,
1360405537819906560,,,
1360405537819908224,,,
1360405537819915264,,,
1360405537819919104,,,
1360405537819921024,,,
1360405537819924608,,,
1360405537819924736,,,
1360405537819926912,,,
1360405537819927040,,,
1360405537819934720,,,
1360405537820275968,,,
1360405537820279424,,,
1360405537820282112,,,
1360405537820284800,,,
1360405537820290816,,,
1360405537820290944,,,
1360405537820292352,,,
1360405537820610176,,,
1360405537820610304,,,
1360405537820611584,,,
1360405537820615808,,,
1360405537820616832,,,
1360405537820617728,,,
1360405537820617984,,,
1360405537820741120,,,
1360405537820903680,,,
1360405537820928384,,,
1360405537820929920,,,
1360405537820960000,,,
1360405537820960768,,,
1360405537820960896,,,
1360405537820961280,,,
1360405537820961408,,,
1360405537820961792,,,
1360405537820991872,,,
1360405537820993280,,,
1360405537820993408,,,
1360405537821108096,,,
1360405537821109376,,,
1360405537821169408,,,
1360405537821425536,,,
1360405537821429504,12394.576,4.3249,-0.7438
1360405537821431040,,,
1360405537821439616,,,
1360405537821439872,5814.6587,3.5835,-3.152
1360405537821442432,6280.616,4.6741,-2.4031
1360405537821443072,,,
1360405537821447552,,,
1360405537821447936,,,
1360405537821747200,,,
1360405537821747328,,,
1360405537821747968,5765.1216,4.1817,-4.1064
1360405537821748096,,,
1360405537821749248,,,
1360405537821750144,,,
1360405537821751808,,,
1360405537821752320,,,
1360405537821753088,,,
1360405537821754112,,,
1360405537821756288,,,
1360405537821758336,,,
1360405537821758592,,,
1360405537821759744,6550.039,4.5852,-2.3931
1360405537821760768,,,
1360405537821760896,,,
1360405537821765120,,,
1360405537821765248,5586.9004,4.2515,-3.9806
1360405537821765376,,,
1360405537821767040,,,
1360405537821767296,,,
1360405537821767552,,,
1360405537821767680,,,
1360405537821771904,,,
1360405537821774592,,,
1360405537821774720,6229.39,4.6899,-3.5136
1360405537821775616,,,
1360405537821781632,17626.797,4.4968,-0.9913
1360405537821782144,,,
1360405537821782784,,,
1360405537821783040,,,
1360405537821785216,,,
1360405537821787648,,,
1360405537822328448,,,
1360405537822473856,,,
1360405537822835712,,,
1360405537822839296,,,
1360405537823300096,,,
1360405537823300224,,,
1360405537823300352,,,
1360405537823300480,,,
1360405537823300864,,,
1360405537823301888,,,
1360405537823302272,,,
1360405537823302400,,,
1360405537823302912,,,
1360405537823303040,,,
1360405537823303424,,,
1360405537823303680,,,
1360405537823303808,,,
1360405537823303936,,,
1360405537823304320,,,
1360405537823304448,,,
1360405537823304576,,,
1360405537823304704,,,
1360405537823304960,,,
1360405537823305088,,,
1360405537823305728,,,
1360405537823305856,,,
1360405537823305984,,,
1360405537823306112,,,
1360405537823432576,,,
1360405567883885440,5782.32,4.6508,-2.4827
1360405567883885952,,,
1360405567883886720,14316.711,4.234,0.4036
1360405567883891840,,,
1360405567883891968,5468.171,4.3077,-4.0346
1360405567883893760,5830.8237,4.4153,-4.1077
1360405567887128320,6147.6875,4.6991,-4.0294
1360405572176295296,,,
1360405572176295424,,,
1360405572176311168,,,
1360405572176323200,,,
1360405572176335104,,,
1360405572176335232,6374.253,4.5911,-1.0298
1360405572176335360,,,
1360405572176344064,,,
1360405572176346240,,,
1360405572176358528,,,
1360405572176358656,,,
1360405572176361728,,,
1360405572176370944,,,
1360405572176372352,,,
1360405572176372736,,,
1360405572176377856,,,
1360405572176377984,,,
1360405572176378112,,,
1360405572176383488,6444.289,4.5899,-1.864
1360405572176387968,,,
1360405572176388096,6060.705,4.6783,-4.0696
1360405572176389760,,,
1360405572176390144,,,
1360405572176390400,,,
1360405572176390784,,,
1360405572176391040,,,
1360405572176391168,,,
1360405572176392448,,,
1360405572176399232,,,
1360405572176400896,,,
1360405572176401280,,,
1360405572176401664,,,
1360405572176401792,,,
1360405572176402048,5965.2554,3.3842,-1.8408
1360405572176402176,,,
1360405572176402304,,,
1360405572176402432,,,
1360405572176402816,,,
1360405572176402944,,,
1360405572176411136,,,
1360405572176411264,,,
1360405572176412160,,,
1360405572176415872,,,
1360405572176422144,,,
1360405572176423808,,,
1360405572176424064,6456.2793,4.5877,-1.8033
1360405572176424192,,,
1360405572176430720,,,
1360405572176430848,,,
1360405572176436736,,,
1360405572176450048,,,
1360405572176450816,,,
1360405572176451584,,,
1360405572176451712,,,
1360405572176452096,,,
1360405572176454400,5716.54,4.5986,-3.9911
1360405572176454528,,,
1360405572176459136,,,
1360405572176461056,,,
1360405572176461184,5891.146,4.608,-4.0731
1360405572176469376,,,
1360405572176469504,,,
1360405572176469632,,,
1360405572176475264,,,
1360405572176475392,,,
1360405572176475648,,,
1360405572176475776,,,
1360405572176478848,,,
1360405572176479232,,,
1360405572176501248,,,
1360405572176504960,6164.65,4.5736,-2.6748
1360405572176505472,,,
1360405572176505600,,,
1360405572176509952,,,
1360405572176511488,,,
1360405572176520192,,,
1360405572176520704,,,
1360405572176527616,6375.642,4.6687,-3.4347
1360405572176527744,,,
1360405572176529408,,,
1360405572176530048,,,
1360405572176531200,,,
1360405572176531968,,,
1360405572176532096,,,
1360405572176535040,,,
1360405572176536064,,,
1360405572176539008,,,
1360405572176547840,,,
1360405572176547968,,,
1360405572176548096,6120.1523,3.7859,-3.6854
1360405572176548224,,,
1360405572176548352,,,
1360405572176552448,,,
1360405572176552576,,,
1360405572176556288,,,
1360405572176556416,,,
1360405572176556672,,,
1360405572176556800,,,
1360405572176560256,,,
1360405572176560384,,,
1360405572176563200,,,
1360405572176563328,6475.248,4.5702,-2.59
1360405572176591360,,,
1360405572176591488,,,
1360405572176608128,,,
1360405572176608256,6012.2627,4.6886,-3.9129
1360405572176608384,6167.947,4.6549,-1.2457
1360405572176615680,,,
1360405572176615808,,,
1360405572176616704,,,
1360405572176616832,5975.2783,4.721,-3.9783
1360405572176623616,,,
1360405572176623744,,,
1360405572176623872,,,
1360405572176633472,,,
1360405572176633984,,,
1360405572176642304,,,
1360405572176645632,6263.1387,4.6195,-1.0127
1360405572176660864,5931.597,4.1156,-1.854
1360405572177085568,,,
1360405572177085696,6202.943,4.6942,-3.6315
1360405572177086720,,,
1360405572177099136,,,
1360405572179008384,,,
1360405572179008512,,,
1360405572179656448,,,
1360405572179660032,,,
1360405572179660160,,,
1360405572179660416,,,
1360405572179660800,,,
1360405572179661056,,,
1360405572179678208,,,
1360405572179678592,,,
1360405572179679104,,,
1360405572179680000,,,
1360405572179681408,,,
1360405572179687296,,,
1360405572179689600,,,
1360405572179689728,,,
1360405572179689856,,,
1360405572179690624,,,
1360405572179690752,,,
1360405572179691008,,,
1360405572179691392,,,
1360405572179693696,,,
1360405572179693824,,,
1360405572179740672,,,
1360405572180033920,,,
1360405572180035584,,,
1360405572180035712,,,
1360405572180038400,,,
1360405572180039296,,,
1360405572180048896,,,
1360405572180049536,,,
1360405572180054656,,,
1360405572180341120,,,
1360405572180341888,,,
1360405572180342656,,,
1360405572180342784,,,
1360405572180344064,,,
1360405572180344576,,,
1360405572180480128,,,
1360405572180481664,6385.6885,4.5959,-2.4064
1360405572180640000,,,
1360405572180640256,,,
1360405572180640640,,,
1360405572180662528,,,
1360405572180663936,,,
1360405572180664064,,,
1360405572180664320,,,
1360405572180699008,,,
1360405572180700416,,,
1360405572180700544,,,
1360405572180700672,,,
1360405572180700800,,,
1360405572180701056,,,
1360405572180730752,,,
1360405572180731392,,,
1360405572180731904,,,
1360405572181152512,,,
1360405572181155328,,,
1360405572181155712,10828.417,3.7033,-0.34
1360405572181156864,,,
1360405572181156992,,,
1360405572181157888,6059.3213,4.6483,-2.4877
1360405572181164928,,,
1360405572181165312,,,
1360405572181165952,9755.161,3.4514,0.0178
1360405572181166592,,,
1360405572181168000,,,
1360405572181168384,6352.2036,4.6719,-3.4102
1360405572181168512,,,
1360405572181171840,,,
1360405572181172224,,,
1360405572181172480,5885.7344,4.6949,-3.0078
1360405572181178368,,,
1360405572181182976,5524.0015,4.382,-1.792
1360405572181183744,,,
1360405572181487872,,,
1360405572181491712,5784.9175,4.6373,-3.7192
1360405572181496576,13300.617,4.463,-0.7193
1360405572181498752,6124.646,3.5485,-0.6941
1360405572181946112,,,
1360405572182068224,,,
1360405572182075648,,,
1360405572182235392,,,
1360405572182235648,,,
1360405572182564224,,,
1360405572182566144,,,
1360405572182569216,,,
1360405572182569472,,,
1360405572182570752,,,
1360405572182571136,,,
1360405572182571264,10202.354,3.7651,-0.8343
1360405572182574336,,,
1360405572182574464,,,
1360405572182574592,,,
1360405572182574720,,,
1360405572182575744,,,
1360405572182576512,,,
1360405602243606272,,,
1360405602243607040,,,
1360405602243607808,10440.071,3.6185,-0.391
1360405602243611648,5802.0186,4.3996,-4.1255
1360405602243614208,5658.4126,4.2092,-4.1014
1360405572179697152,,,
1360405572179699456,,,
1360405572179700608,,,
1360405572179703168,,,
1360405572179704576,,,
1360405572179705728,,,
1360405572179705856,,,
1360405572179708928,,,
1360405572179712256,,,
1360405572179715712,,,
1360405572179718528,,,
1360405572179719424,,,
1360405572179719552,,,
1360405572179722752,,,
1360405572179727488,,,
1360405572179733632,,,
1360405602243616640,5925.5728,3.2529,-1.9811
1360405602243618816,9673.864,3.4901,0.0562
1360405602243619200,10529.159,3.8656,-1.0232
1360405602243621888,5802.7803,4.1484,-1.5771
1360405606536840960,,,
1360405606536889344,,,
1360405606536889472,,,
1360405606536890752,,,
1360405606536890880,,,
1360405606536898176,,,
1360405606536898560,,,
1360405606536899072,,,
1360405606536899200,,,
1360405606536901120,,,
1360405606536902912,,,
1360405606536906496,,,
1360405606536909184,,,
1360405606536910208,,,
1360405606536911872,,,
1360405606536912128,,,
1360405606536912256,,,
1360405606536912384,,,
1360405606536913408,,,
1360405606536913920,,,
1360405606536914304,,,
1360405606536914560,,,
1360405606536914688,,,
1360405606536914944,,,
1360405606536916352,,,
1360405606536916480,,,
1360405606536916608,,,
1360405606536916864,,,
1360405606536917376,,,
1360405606536917504,,,
1360405606536917632,,,
1360405606536917760,,,
1360405606536917888,14428.119,4.4935,-1.1547
1360405606536923776,,,
1360405606536923904,,,
1360405606536924032,,,
1360405606536924160,,,
1360405606536924288,,,
1360405606536924416,,,
1360405606536924544,,,
1360405606536940288,,,
1360405606536945152,6396.6494,4.6657,-3.3141
1360405606536950912,,,
1360405606536951296,,,
1360405606536951552,,,
1360405606536951936,,,
1360405606536952064,,,
1360405606536952192,,,
1360405606536952448,,,
1360405606536952576,,,
1360405606536952832,,,
1360405606536953216,,,
1360405606536953344,,,
1360405606536953472,,,
1360405606536953600,,,
1360405606536953728,,,
1360405606536965120,,,
1360405606536965248,,,
1360405606536966016,,,
1360405606536966400,,,
1360405606536966656,,,
1360405606536969472,,,
1360405606536969856,,,
1360405606536969984,,,
1360405606536971392,,,
1360405606536976640,,,
1360405606536976768,,,
1360405606536977408,,,
1360405606536977536,,,
1360405606536977664,5628.8584,4.3056,-4.1116
1360405606536977920,,,
1360405606536978048,,,
1360405606536978176,,,
1360405606536978304,,,
1360405606536978432,,,
1360405606536980480,,,
1360405606536981888,,,
1360405606536982272,,,
1360405606536982656,,,
1360405606536994688,,,
1360405606536994944,,,
1360405606536995072,,,
1360405606536995200,,,
1360405606536995328,,,
1360405606536995456,,,
1360405606536995584,,,
1360405606536995712,,,
1360405606536995968,,,
1360405606536996096,,,
1360405606536996224,6476.009,4.5848,-4.0069
1360405606536996480,,,
1360405606536997376,,,
1360405606536999808,,,
1360405606537000448,,,
1360405606537000704,,,
1360405606537001856,,,
1360405606537001984,,,
1360405606537002112,,,
1360405606537002240,,,
1360405606537002496,,,
1360405606537002880,,,
1360405606537004288,,,
1360405606537004544,,,
1360405606537004928,,,
1360405606537005056,,,
1360405606537005184,,,
1360405606537005312,,,
1360405606537005568,,,
1360405606537005952,,,
1360405606537006208,,,
1360405606537010432,,,
1360405606537010560,,,
1360405606537010944,,,
1360405606537011072,,,
1360405606537015296,17921.39,3.8135,-0.7894
1360405606537015424,,,
1360405606537015552,,,
1360405606537016448,,,
1360405606537016576,,,
1360405606537016704,,,
1360405606537016832,,,
1360405606537016960,,,
1360405606537022464,5622.626,4.6373,-4.0906
1360405606537022592,,,
1360405606537022720,,,
1360405606537023744,10623.579,3.9589,-1.2273
1360405606537026944,7007.6357,4.5268,-1.1799
1360405606537027072,,,
1360405606537027200,,,
1360405606537027840,,,
1360405606537034368,,,
1360405606537034496,,,
1360405606537034624,,,
1360405606537035008,,,
1360405606537035264,,,
1360405606537035520,,,
1360405606537035648,,,
1360405606537035776,,,
1360405606537035904,,,
1360405606537036032,,,
1360405606537036160,,,
1360405606537036288,,,
1360405606537042048,,,
1360405606537042176,,,
1360405606537042304,,,
1360405606537042432,,,
1360405606537042816,,,
1360405606537043840,,,
1360405606537043968,,,
1360405606537044096,,,
1360405606537044480,,,
1360405606537044608,,,
1360405606537046400,,,
1360405606537046528,,,
1360405606537046656,,,
1360405606537046912,,,
1360405606537047040,,,
1360405606537049728,,,
1360405606537050496,,,
1360405606537050624,,,
1360405606537050752,,,
1360405606537050880,,,
1360405606537051776,,,
1360405606537053440,,,
1360405606537061760,,,
1360405606537061888,,,
1360405606537062016,,,
1360405606537063296,,,
1360405606537063424,,,
1360405606537064704,,,
1360405606537065728,,,
1360405606537066240,,,
1360405606537066368,,,
1360405606537066624,,,
1360405606537067008,,,
1360405606537067136,12086.556,3.5423,-0.0964
1360405606537067264,,,
1360405606537067392,,,
1360405606537067520,,,
1360405606537068032,,,
1360405606537070208,,,
1360405606537071104,,,
1360405606537071360,,,
1360405606537071616,,,
1360405606537071744,,,
1360405606537072768,6481.0234,4.5872,-1.6256
1360405606537073280,,,
1360405606537080576,,,
1360405606537081984,,,
1360405606537082112,,,
1360405606537082240,,,
1360405606537082368,6034.139,4.7137,-4.083
1360405606537085440,5674.947,4.6736,-3.8162
1360405606537088128,,,
1360405606537092480,,,
1360405606537092736,,,
1360405606537093120,,,
1360405606537093888,,,
1360405606537113984,,,
1360405606537114112,5686.979,4.6384,-3.9953
1360405606537115648,,,
1360405606537115904,,,
1360405606537117440,,,
1360405606539371264,,,
1360405606539372672,,,
1360405606539374464,,,
1360405606539382656,,,
1360405606539383552,,,
1360405606539383808,,,
1360405606539383936,,,
1360405606539384064,,,
1360405606539385344,,,
1360405606539385600,,,
1360405606539385856,6304.791,4.6386,-3.4441
1360405606539386112,,,
1360405606539386240,,,
1360405606539389312,,,
1360405606539389568,,,
1360405606539389824,,,
1360405606539390080,,,
1360405606539390208,,,
1360405606539390336,,,
1360405606539390720,,,
1360405606539390848,,,
1360405606539390976,,,
1360405606539391616,,,
1360405606539392384,,,
1360405606539393920,,,
1360405606539394048,,,
1360405606539394176,,,
1360405606539394304,,,
1360405606539395200,,,
1360405606539396352,,,
1360405606539396480,,,
1360405606539404416,6117.1797,4.7051,-4.0575
1360405606539404928,,,
1360405606539405056,,,
1360405606539405184,,,
1360405606539405440,,,
1360405606539406592,,,
1360405606539407232,,,
1360405606539407360,,,
