source_id,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,bp_g,g_rp
4.68960019551144E+018,17.503956,17.80597,17.054308,0.7516613,0.3020134,0.4496479
4.68964469568282E+018,18.01874,17.87819,17.160707,0.7174816,-0.14055061,0.8580322
4.68960019551145E+018,18.558584,18.897524,18.06519,0.8323345,0.33893967,0.49339485
4.68960019552541E+018,18.760693,19.152905,18.249243,0.9036617,0.3922119,0.5114498
4.68960019554854E+018,18.443108,18.783096,17.960148,0.82294846,0.3399887,0.48295975
4.68960019554854E+018,18.347599,18.658785,17.860378,0.7984066,0.31118584,0.48722076
4.68960019980758E+018,18.310118,18.622278,17.830412,0.7918663,0.3121605,0.4797058
4.68960019981842E+018,18.415941,19.631136,17.320154,2.3109818,1.2151947,1.095787
4.68964469568284E+018,18.055159,18.124012,17.286854,0.8371582,0.06885338,0.7683048
4.68964469568284E+018,18.384628,18.686485,17.895437,0.79104805,0.301857,0.48919106
4.68964472573561E+018,16.999865,17.326466,16.370125,0.9563408,0.32660103,0.62973976
4.68964472573845E+018,18.6284,18.768085,17.932796,0.835289,0.13968468,0.6956043
4.68960019981842E+018,16.911715,17.318937,16.333548,0.9853897,0.40722275,0.57816696
4.68960022987116E+018,18.760641,19.16383,18.249886,0.91394424,0.4031887,0.51075554
4.68960022987119E+018,18.559093,18.901468,18.012611,0.8888569,0.3423748,0.5464821
4.6896002298712E+018,18.21444,18.528475,17.71917,0.8093052,0.31403542,0.49526978
4.6896002298712E+018,17.955536,18.29046,17.505846,0.78461456,0.3349247,0.44968987
4.68964472573911E+018,17.655052,17.99787,17.203531,0.7943382,0.3428173,0.45152092
4.68964472573913E+018,17.133638,17.37219,16.547411,0.8247795,0.2385521,0.5862274
4.68964472573943E+018,17.469303,17.76692,16.971449,0.7954712,0.29761696,0.49785423
4.68964472574012E+018,17.560274,17.710184,16.898083,0.81210136,0.14990997,0.6621914
4.68960022987123E+018,18.127668,18.478758,17.670748,0.8080101,0.35108948,0.45692062
4.68964472574815E+018,17.759756,18.050337,17.279379,0.77095795,0.29058075,0.4803772
4.68964469140518E+018,18.299576,18.500376,17.59288,0.9074955,0.20079994,0.70669556
4.68960022987187E+018,17.483938,17.797108,17.0281,0.76900864,0.31316948,0.45583916
4.68960023417816E+018,16.15372,16.600418,15.547322,1.0530958,0.44669724,0.6063986
4.68960023417829E+018,17.096132,17.422169,16.621885,0.80028343,0.32603645,0.47424698
4.68960026423095E+018,18.133123,18.48002,17.651993,0.8280277,0.34689713,0.4811306
4.68960026423097E+018,18.150232,18.499622,17.676682,0.8229408,0.34939003,0.4735508
4.68964472574821E+018,17.018976,17.367834,16.485245,0.88258934,0.34885788,0.53373146
4.68964472575106E+018,18.888086,19.291721,18.365303,0.9264183,0.40363503,0.5227833
4.68964472575106E+018,17.621393,17.873001,17.07932,0.7936802,0.2516079,0.5420723
4.68964472575106E+018,18.580324,18.75181,17.866655,0.8851547,0.1714859,0.7136688
4.68964472575106E+018,18.94208,19.274406,18.276625,0.99778175,0.3323269,0.66545486
4.68964472575107E+018,18.673811,19.071312,18.18853,0.882782,0.397501,0.485281
4.68964472575107E+018,17.604132,17.903883,17.11296,0.79092216,0.29975128,0.49117088
4.6896447257604E+018,17.692728,17.93169,17.136492,0.79519844,0.23896217,0.55623627
4.68964472576046E+018,18.781818,19.247776,18.347618,0.9001579,0.46595764,0.4342003
4.68960026423098E+018,18.81452,19.20623,18.323046,0.88318443,0.39171028,0.49147415
4.68960026852705E+018,18.687199,19.102499,18.193079,0.90942,0.41530037,0.49411964
4.68960026853789E+018,17.58982,17.821554,17.05618,0.76537514,0.23173332,0.5336418
4.68960026854345E+018,18.565346,18.95133,18.067303,0.8840275,0.38598442,0.49804306
4.68960026854345E+018,18.199284,18.548306,17.720041,0.82826424,0.3490219,0.47924232
4.68960029859071E+018,18.68325,18.888624,17.992582,0.89604187,0.20537376,0.6906681
4.68960029859135E+018,17.767733,18.088518,17.317484,0.77103424,0.32078552,0.45024872
4.68960029859293E+018,18.947626,19.340277,18.413483,0.92679405,0.3926506,0.53414345
4.68964472576465E+018,17.095097,17.35754,16.53096,0.82658005,0.26244354,0.5641365
4.68964472576469E+018,18.001232,18.301474,17.509281,0.79219246,0.30024147,0.491951
4.68964472576469E+018,17.912838,17.975504,17.199856,0.7756481,0.06266594,0.7129822
4.68964472576478E+018,18.899517,19.350718,18.290892,1.0598259,0.4512005,0.6086254
4.68964472576478E+018,18.315033,18.494032,17.665337,0.8286953,0.17899895,0.64969635
4.68960029862794E+018,18.035526,18.320398,17.526676,0.79372215,0.28487206,0.5088501
4.68964472576514E+018,17.324701,17.600979,16.784075,0.81690407,0.27627754,0.5406265
4.68960030289762E+018,17.2581,17.584751,16.80318,0.78157043,0.32665062,0.45491982
4.68960030289762E+018,16.370924,17.211037,15.475429,1.7356081,0.8401127,0.8954954
4.68960030289762E+018,17.390146,17.994513,16.662281,1.3322315,0.6043663,0.7278652
4.68960030289762E+018,17.060354,17.379591,16.5788,0.8007908,0.31923676,0.48155403
4.68960030289763E+018,16.986591,17.349148,16.456125,0.89302254,0.36255646,0.5304661
4.68960030289763E+018,17.140152,17.446327,16.643644,0.8026829,0.30617523,0.49650764
4.68960033294968E+018,11.684949,12.439244,10.841696,1.5975485,0.75429535,0.84325314
4.68960033294968E+018,17.225735,17.524801,16.75381,0.7709904,0.29906654,0.47192383
4.68964473003414E+018,18.953644,19.359173,18.493683,0.86548996,0.40552902,0.45996094
4.68960033295047E+018,17.79395,18.092308,17.284012,0.8082962,0.29835892,0.5099373
4.68960033295047E+018,17.40832,17.720264,16.937147,0.7831173,0.31194496,0.47117233
4.68960033295047E+018,18.830862,19.289684,18.315609,0.9740753,0.45882225,0.51525307
4.68960033295049E+018,18.284695,18.652582,17.799582,0.85300064,0.3678875,0.48511314
4.6896003329505E+018,17.712492,18.018957,17.247643,0.7713146,0.30646515,0.46484947
4.68960033295052E+018,18.74936,19.138052,18.231642,0.9064102,0.38869286,0.51771736
4.68960033295163E+018,18.049543,18.357494,17.53553,0.82196426,0.30795097,0.5140133
4.68964473003416E+018,18.477644,18.531284,17.647568,0.8837166,0.053640366,0.8300762
4.68964473003417E+018,16.999928,17.24093,16.258299,0.9826317,0.24100304,0.74162865
4.68964473003418E+018,17.0147,17.07377,16.16771,0.9060612,0.059070587,0.8469906
4.68960033296471E+018,17.220001,17.533443,16.74415,0.7892933,0.31344223,0.47585106
4.68960033724651E+018,18.261501,18.619377,17.825031,0.79434586,0.35787582,0.43647003
4.68964473003419E+018,17.21294,17.534004,16.747124,0.7868805,0.321064,0.4658165
4.6896447300342E+018,17.867458,18.03769,17.242775,0.79491425,0.17023087,0.6246834
4.68960033725734E+018,17.981913,18.295588,17.480644,0.8149433,0.31367493,0.5012684
4.68960033725735E+018,18.128447,18.468597,17.662575,0.80602264,0.34015083,0.4658718
4.68960036731024E+018,17.764444,18.094296,17.311346,0.78294945,0.32985115,0.4530983
4.68960036731025E+018,18.08356,18.41968,17.612852,0.80682755,0.3361187,0.47070885
4.68964473004246E+018,17.452055,17.708593,16.878902,0.82969093,0.2565384,0.57315254
4.68964473004247E+018,17.501442,17.74582,16.958729,0.7870903,0.24437714,0.54271317
4.68964473004247E+018,17.027443,17.236567,16.38855,0.84801674,0.20912361,0.6388931
4.68964473004247E+018,18.684534,19.147398,18.27924,0.86815834,0.46286392,0.40529442
4.68964473004248E+018,18.931053,19.334927,18.49018,0.84474754,0.40387344,0.4408741
4.68964473004248E+018,18.499414,18.780787,17.952528,0.8282585,0.28137207,0.54688644
4.68964473004248E+018,18.67301,18.991173,18.217796,0.77337646,0.31816292,0.45521355
4.68964473004248E+018,16.999693,17.253876,16.379444,0.8744316,0.25418282,0.6202488
4.68960037160624E+018,18.039204,18.360306,17.588045,0.77226067,0.32110214,0.45115852
4.68964473004248E+018,18.007593,18.148802,17.349764,0.79903793,0.14120865,0.6578293
4.68964473004248E+018,18.593964,18.894045,18.092648,0.8013973,0.30008125,0.5013161
4.68964473004248E+018,17.803528,18.142721,17.385008,0.7577133,0.33919334,0.41851997
4.68964473004249E+018,17.022482,17.38037,16.511486,0.86888313,0.35788727,0.51099586
4.68964473004249E+018,17.244518,17.477411,16.675043,0.80236816,0.23289299,0.5694752
4.68964473004249E+018,13.459941,14.032504,12.742515,1.2899895,0.5725632,0.7174263
4.68964473004249E+018,18.869215,19.099075,18.160967,0.93810844,0.2298603,0.70824814
4.68964473004249E+018,17.468023,17.629438,16.83107,0.79836845,0.1614151,0.63695335
4.68960037161708E+018,17.968811,18.3022,17.526909,0.77529144,0.33338928,0.44190216
4.68960037161708E+018,18.58401,18.886457,18.102924,0.7835331,0.30244827,0.48108482
4.68960037161709E+018,17.168497,17.4776,16.676643,0.8009567,0.309103,0.4918537
4.68960037161709E+018,13.888443,14.331797,13.272815,1.0589819,0.44335365,0.61562824
4.68960037161709E+018,15.771935,16.090517,15.287558,0.80295944,0.31858158,0.48437786
4.68960037161709E+018,18.537462,18.899433,18.039328,0.8601055,0.3619709,0.4981346
4.68960037161709E+018,16.3511,16.614428,15.929074,0.6853533,0.26332664,0.42202663
4.68964473004249E+018,16.368717,16.703457,15.673913,1.0295439,0.33473969,0.6948042
4.6896447300425E+018,16.971304,17.370565,16.400751,0.9698143,0.39926147,0.5705528
4.6896447300425E+018,11.433634,12.296844,10.52709,1.7697535,0.8632097,0.90654373
4.68964473004251E+018,16.092869,16.485804,15.409482,1.0763216,0.3929348,0.6833868
4.68960037162266E+018,18.570469,18.826847,18.049068,0.7777786,0.25637817,0.52140045
4.68960040166997E+018,17.903551,18.247663,17.426842,0.82082176,0.3441124,0.47670937
4.68960040166999E+018,17.600332,17.914753,17.14161,0.77314377,0.3144207,0.45872307
4.68960040166999E+018,18.500267,18.866587,18.03325,0.8333359,0.36631966,0.46701622
4.68960040166999E+018,17.638674,17.970146,17.18311,0.7870369,0.3314724,0.4555645
4.68960040167E+018,18.221085,18.566881,17.735971,0.8309097,0.34579659,0.48511314
4.68960040167E+018,18.709078,19.089708,18.195688,0.8940201,0.3806305,0.5133896
4.68960040167E+018,18.568035,18.94096,18.07178,0.8691807,0.3729248,0.49625587
4.68960040167003E+018,18.24924,18.595081,17.768194,0.82688713,0.34584045,0.48104668
4.68960040167003E+018,18.070621,18.337517,17.160896,1.1766205,0.2668953,0.9097252
4.68960040167003E+018,17.859472,18.173168,17.386814,0.78635406,0.3136959,0.47265816
4.68960040168413E+018,18.135101,18.484522,17.660204,0.82431793,0.34942055,0.47489738
4.68960040170724E+018,18.91711,19.18785,18.30436,0.8834915,0.2707405,0.612751
4.68960040170733E+018,16.953325,17.153055,16.22182,0.93123436,0.19972992,0.73150444
4.68964473004251E+018,13.855536,14.290252,13.247238,1.0430136,0.43471527,0.6082983
4.68964473004252E+018,16.327396,16.771545,15.741869,1.0296764,0.44414902,0.5855274
4.68964473004541E+018,18.874008,19.171062,18.26907,0.9019928,0.2970543,0.6049385
4.68964476009319E+018,18.342642,18.660824,17.824432,0.83639145,0.318182,0.51820946
4.68960040596596E+018,18.973345,19.303188,18.320316,0.982872,0.32984352,0.6530285
4.6896004059768E+018,18.076477,18.415781,17.618412,0.797369,0.33930397,0.45806503
4.68960040597681E+018,17.261568,17.567183,16.798317,0.7688656,0.30561447,0.4632511
4.68960040597682E+018,17.62456,17.952478,17.160887,0.79159164,0.327919,0.46367264
4.68960040597682E+018,14.293287,14.7976055,13.63165,1.1659555,0.50431824,0.6616373
4.68960040597682E+018,17.817886,18.121325,17.334568,0.7867565,0.3034382,0.48331833
4.68960040597682E+018,17.871881,18.192228,17.430664,0.76156425,0.32034683,0.44121742
4.6896004360289E+018,13.213173,13.784686,12.496861,1.2878246,0.5715132,0.71631145
4.68960043602965E+018,18.589966,18.979248,18.09369,0.8855572,0.38928223,0.49627495
4.68964476009332E+018,17.889511,18.268646,17.487635,0.7810116,0.37913513,0.40187645
4.68964476009353E+018,18.30308,18.606441,17.751785,0.8546562,0.3033619,0.5512943
4.68964476009529E+018,17.846884,18.165144,17.392805,0.77233887,0.3182602,0.45407867
4.68964476009657E+018,18.762188,19.159904,18.241503,0.9184017,0.39771652,0.5206852
4.68964476009985E+018,17.31395,17.546648,16.745026,0.8016224,0.23269844,0.56892395
4.68964476010772E+018,18.567234,18.893623,18.117178,0.7764454,0.3263893,0.45005608
4.68964476010774E+018,18.00225,18.262365,17.490871,0.7714939,0.26011467,0.51137924
4.68960043602967E+018,17.701204,18.04417,17.232267,0.811903,0.34296608,0.46893692
4.68960043602969E+018,18.136585,18.44342,17.683475,0.7599449,0.30683517,0.45310974
4.68960044033658E+018,16.14902,16.576916,15.558857,1.0180588,0.4278965,0.5901623
4.68960044033658E+018,17.887402,18.218792,17.440794,0.777998,0.33139038,0.4466076
4.68964476010775E+018,18.833593,19.283735,18.342758,0.9409771,0.4501419,0.4908352
4.68964476010775E+018,18.00143,18.270844,17.462545,0.8082981,0.269413,0.5388851
4.68964476010775E+018,17.50008,17.82667,17.044466,0.7822037,0.32658958,0.4556141
4.68964476010777E+018,17.700373,17.954119,17.206608,0.7475109,0.25374603,0.49376488
4.68964476010779E+018,18.960947,19.366602,18.43314,0.93346214,0.4056549,0.52780724
4.68964476010784E+018,16.110176,16.542233,15.482814,1.0594187,0.43205643,0.62736225
4.68964476010785E+018,17.360353,17.658249,16.874268,0.7839813,0.29789543,0.4860859
4.68964476012439E+018,17.065847,17.375704,16.553638,0.82206535,0.3098564,0.51220894
4.68964476012442E+018,17.624651,17.891954,17.051601,0.840353,0.26730347,0.57304955
4.68960044033658E+018,17.619759,17.945248,17.175194,0.77005386,0.32548904,0.44456482
4.68960044033659E+018,15.843421,16.2945,15.228668,1.0658321,0.45107937,0.61475277
4.68960044033659E+018,17.443378,17.656435,16.990696,0.66573906,0.21305656,0.4526825
4.68960047038944E+018,17.119238,17.447897,16.649652,0.7982445,0.32865906,0.46958542
4.68960047038945E+018,18.00564,18.347141,17.520502,0.8266392,0.34150124,0.48513794
4.68960047039005E+018,17.790983,18.076885,17.375921,0.700964,0.28590202,0.41506195
4.68960047039164E+018,18.893457,19.35195,18.372519,0.97943115,0.45849228,0.5209389
4.6896447601245E+018,18.399158,18.765959,17.83434,0.93161964,0.3668003,0.56481934
4.68964476012451E+018,18.978155,19.2189,18.257044,0.96185684,0.24074554,0.7211113
4.68964476012452E+018,18.179972,18.53551,17.722603,0.81290627,0.3555374,0.45736885
4.68964476012452E+018,18.900606,19.325996,18.497969,0.8280277,0.42539024,0.40263748
4.68964476012452E+018,18.1671,18.417747,17.52825,0.88949776,0.2506466,0.63885117
4.68964476012452E+018,18.398876,18.736767,17.910242,0.82652473,0.33789062,0.4886341
4.68960047042663E+018,17.538467,17.773737,16.974133,0.7996044,0.23526955,0.56433487
4.68960047469631E+018,17.016745,17.368748,16.500025,0.8687229,0.3520031,0.5167198
4.68960047469631E+018,17.56037,17.867693,17.099232,0.7684612,0.30732346,0.46113777
4.68960047469631E+018,17.291151,17.587475,16.825178,0.7622967,0.29632378,0.4659729
4.68960047469631E+018,18.11031,18.971272,17.106876,1.8643951,0.8609619,1.0034332
4.68960050474919E+018,17.779806,18.11581,17.310417,0.8053932,0.33600426,0.46938896
4.68964476439389E+018,17.359411,17.655499,16.898233,0.7572651,0.29608727,0.46117783
4.68964476439393E+018,17.569176,17.749687,16.956734,0.7929535,0.18051147,0.612442
4.68960050905605E+018,18.706057,19.095928,18.192032,0.90389633,0.3898716,0.51402473
4.68960050905605E+018,14.456339,14.815972,13.931496,0.88447666,0.35963345,0.5248432
4.68960050905605E+018,13.070814,13.65759,12.344053,1.3135366,0.5867758,0.72676086
4.68960050905606E+018,18.181885,18.525877,17.722998,0.80287933,0.34399223,0.4588871
4.68960050905606E+018,16.456886,16.896473,15.860188,1.0362854,0.43958664,0.59669876
4.68960053910894E+018,18.846222,19.246262,18.284492,0.9617691,0.40003967,0.56172943
4.68960053910895E+018,18.348907,18.750269,17.782368,0.96790123,0.40136147,0.56653976
4.68960053910896E+018,17.825796,18.152676,17.352274,0.8004017,0.3268795,0.4735222
4.68964476439396E+018,17.06073,17.35492,16.495438,0.8594818,0.29418945,0.56529236
4.68964476439398E+018,18.270147,18.516891,17.623907,0.8929844,0.24674416,0.64624023
4.68964476440221E+018,15.812099,16.22665,15.175967,1.050683,0.41455078,0.63613224
4.68964476440222E+018,16.38989,16.811823,15.77433,1.0374928,0.42193222,0.61556053
4.689600539109E+018,17.946112,18.281683,17.493477,0.7882061,0.3355713,0.4526348
4.68960053910901E+018,17.632217,17.947357,17.171888,0.7754688,0.31513977,0.46032906
4.68960053912282E+018,18.132753,18.007313,18.483665,-0.4763527,-0.1254406,-0.3509121
4.68960053914611E+018,18.690783,19.04397,18.112309,0.9316616,0.35318756,0.57847404
4.68960054340495E+018,18.9723,19.409126,18.44555,0.96357536,0.4368267,0.52674866
4.68964476440222E+018,16.297037,16.740734,15.694032,1.0467024,0.44369698,0.6030054
4.68964476440223E+018,17.00263,17.365261,16.469725,0.8955364,0.36263084,0.5329056
4.68964476440223E+018,16.761646,17.186398,16.193876,0.9925213,0.42475128,0.56777
4.68964476440223E+018,18.2912,18.529852,17.657534,0.87231827,0.23865128,0.633667
4.68964476440224E+018,17.746443,18.074032,17.30785,0.76618195,0.32758904,0.4385929
4.68964476440224E+018,17.343893,17.65946,16.885601,0.773859,0.31556702,0.458292
4.68964476440224E+018,17.371859,17.70129,16.905235,0.79605484,0.32943153,0.4666233
4.68960054340495E+018,18.79031,19.235054,18.28609,0.94896317,0.4447441,0.50421906
4.68960054341577E+018,18.355238,18.714535,17.87751,0.8370247,0.3592968,0.4777279
4.68964476440225E+018,16.990332,17.309076,16.524792,0.7842846,0.31874466,0.46553993
4.68964476440225E+018,16.776976,17.203354,16.168764,1.0345898,0.42637825,0.6082115
4.68964476440225E+018,17.331644,17.520847,16.746094,0.7747536,0.18920326,0.5855503
4.68960057346869E+018,18.478554,18.840588,17.993727,0.8468609,0.36203384,0.48482704
4.6896005734687E+018,18.710123,19.28467,18.066954,1.2177162,0.5745468,0.6431694
4.6896005734687E+018,18.04376,18.370022,17.579414,0.79060745,0.32626152,0.46434593
4.68960057346872E+018,17.734934,18.050434,17.280815,0.769619,0.31550026,0.45411873
4.68960057346874E+018,18.937878,19.292755,18.326246,0.96650887,0.35487747,0.6116314
4.68960057347086E+018,17.903336,18.207739,17.432287,0.77545166,0.3044033,0.47104836
4.68964479445774E+018,18.43155,18.80142,17.981356,0.82006454,0.36987114,0.4501934
4.68964479445774E+018,17.763985,18.112654,17.326866,0.7857876,0.34866905,0.43711853
4.68964479445785E+018,18.651384,18.989548,18.082706,0.9068413,0.33816338,0.5686779
4.68964479445862E+018,17.574802,17.85143,17.075262,0.7761688,0.2766285,0.49954033
4.68964479446763E+018,18.862753,19.392675,18.316225,1.0764503,0.5299225,0.54652786
4.68960057348273E+018,18.669304,19.070047,18.207552,0.8624954,0.40074348,0.46175194
4.68960057350585E+018,18.729633,19.00051,18.058306,0.9422035,0.27087593,0.6713276
4.68960057350585E+018,18.448898,18.796772,17.991983,0.8047886,0.3478737,0.4569149
4.68960057776467E+018,17.950794,18.262743,17.456491,0.8062515,0.31194878,0.49430275
