source_id,teff_gspphot,logg_gspphot,mh_gspphot
4689576659092338816,,,
4689576659092342784,5250.2793,4.7828,-1.787
4689576659092346112,,,
4689576659092346240,,,
4689576659108143616,,,
4689576659108152960,,,
4689576659108181504,,,
4689576663385445120,,,
4689576663386198528,,,
4689576663386273408,,,
4689576663396780672,,,
4689576663396784896,,,
4689576663396785024,5226.709,4.7681,-1.4378
4689576663396787840,,,
4689576663396794880,,,
4689643110825814784,5509.4946,4.1602,-1.051
4689643110825814912,5384.5474,4.7467,-2.9156
4689643110825815424,5722.6787,4.6815,-2.7217
4689643110826021504,5694.811,4.5988,-1.1649
4689643110827321728,,,
4689643110827322240,,,
4689643110827834880,,,
4689643110828517376,,,
4689643110828921984,5779.578,4.4912,-0.5767
4689643110829183872,,,
4689643110839505920,5128.4004,4.7867,-1.6411
4689643110839507968,,,
4689643110839520640,5525.4814,4.6929,-3.6185
4689643110839552768,,,
4689576693450329600,4719.436,4.8251,-1.4376
4689576693450346752,5234.6636,4.7045,-0.8832
4689576693450353280,5507.81,4.6506,-0.4963
4689576693450361984,5499.752,4.6887,-0.7982
4689576693450364928,5657.0303,4.6359,-0.8161
4689576693450375424,5407.5586,4.7552,-1.744
4689576693452304256,,,
4689576693453462528,,,
4689576693467951488,,,
4689576693471068032,,,
4689576693471068544,,,
4689576693472349440,,,
4689576693472363520,,,
4689576697745145216,5400.676,4.7503,-1.5749
4689576697745161728,,,
4689576697745580544,,,
4689643110839556224,5159.7637,4.7889,-1.6082
4689576697745707008,,,
4689643110839605888,,,
4689576697745937920,,,
4689576697756513024,4491.145,4.4651,-0.97
4689576697756513408,4626.001,2.8093,0.1321
4689643110839629056,5733.213,4.7141,-2.2513
4689576697756515968,5814.02,3.1824,-0.1045
4689576697756760448,5712.838,4.6609,-0.859
4689643110839665024,,,
4689576727810107264,5226.979,4.7078,-0.7244
4689576727810112512,5515.7925,4.5459,-1.1748
4689643110839668992,,,
4689576727811822208,,,
4689576727811823616,,,
4689576727811834624,,,
4689576727813199360,,,
4689576727813209856,,,
4689576727827613568,,,
4689576727827644032,,,
4689576727827672192,,,
4689576727832099712,,,
4689576727832099840,,,
4689576732104898432,,,
4689576732104899200,5667.3906,4.7129,-1.1623
4689576732104902272,,,
4689576732104907008,,,
4689576732104909696,,,
4689576732104913024,5358.5737,4.7234,-1.0282
4689643110839669632,5668.262,4.7018,-1.0084
4689643110839673600,5366.381,4.6916,-0.6474
4689643110839674112,,,
4689643110839678208,,,
4689643110856816256,,,
4689643110856818048,,,
4689643110856825856,5632.7935,4.6666,-0.8528
4689643110856827136,,,
4689643110856827392,,,
4689643110856828416,5591.122,4.724,-1.3781
4689643110856828544,,,
4689643110856829184,5322.296,4.7036,-0.8108
4689643110856829312,,,
4689643110856829440,,,
4689643110856830208,5367.359,4.7706,-1.6612
4689576732104913152,,,
4689576732104918400,5718.709,4.6856,-0.9132
4689576732105440000,,,
4689576732116240640,5605.635,4.7081,-1.9475
4689576732116241024,5542.397,4.3998,-1.0606
4689576732116242944,5716.1636,4.679,-1.2162
4689576732116254080,5032.91,4.2873,-1.1595
4689576732116256512,,,
4689576732116258816,,,
4689576732116261376,4275.587,4.8275,-1.047
4689576732116264320,,,
4689576762169867520,5501.201,4.6958,-1.2107
4689576762169867648,5468.159,4.7321,-1.2505
4689576762169888768,5534.9263,4.6999,-0.9198
4689576762170565888,5382.762,4.7589,-1.7689
4689576762171573376,,,
4689576762171578368,,,
4689576762171587328,,,
4689576762187470208,,,
4689576762190546816,5342.09,4.3454,-1.4916
4689576766465431168,,,
4689576766476296448,,,
4689576796529511936,4540.558,4.7875,-1.0451
4689576796529531520,5696.8623,4.6667,-0.9355
4689576796529531648,4989.1895,4.6642,-0.8978
4689576796529546752,5675.3643,4.6766,-1.028
4689576796529546880,5260.221,4.7456,-1.3754
4689576796529565824,,,
4689643110856830976,,,
4689643110856831616,,,
4689643110856848384,,,
4689643110856848768,,,
4689643110856849536,,,
4689643110856850944,,,
4689643110856851200,,,
4689643110856851456,,,
4689643110856851584,,,
4689643110856851840,,,
4689643110856852352,,,
4689643110856852736,,,
4689643110856853504,,,
4689643110856855168,,,
4689576800835765888,5763.4062,4.6629,-0.7642
4689576830889289856,4321.352,4.2464,-1.369
4689643110856855424,,,
4689576796529573120,5577.872,4.7197,-1.1761
4689576796531509632,,,
4689576796531512192,,,
4689576796531514240,,,
4689576796533315584,,,
4689576796533724032,,,
4689576796546933632,,,
4689576796551259392,,,
4689576796551561344,,,
4689576796551567872,,,
4689576800824405504,5822.7437,4.6717,-0.8691
4689576800824908032,,,
4689576800825046016,,,
4689576800835751552,5683.343,4.7247,-1.4017
4689576800835753344,5338.9355,4.3812,-2.1944
4689576830889315712,,,
4689576830889323776,5712.5776,4.6296,-0.7838
4689576830891040384,,,
4689643110856855680,,,
4689643110856856704,,,
4689576830891045888,,,
4689643110856857216,,,
4689643110856857472,,,
4689643110856857856,,,
4689643110856857984,,,
4689643110856858112,,,
4689643110856858880,,,
4689643110856860416,,,
4689643110856861824,,,
4689643110856867200,,,
4689643110856892416,,,
4689643110856892928,,,
4689643110856893696,,,
4689577002689756160,,,
4689643110856894080,,,
4689643110856894592,,,
4689643110856896256,,,
4689643110856897664,,,
4689643110856897920,,,
4689643110856898048,,,
4689643110856898304,,,
4689643110856898816,,,
4689643110856899200,,,
4689643110856899328,,,
4689643110856899456,,,
4689643110856900608,,,
4689643110856901376,,,
4689643110856901888,,,
4689643110856903424,,,
4689643110856903680,,,
4689643110856904192,,,
4689576835201684992,,,
4689576865249045248,5491.8413,4.6597,-0.5169
4689576865249057920,,,
4689576865249078528,5603.549,4.712,-1.1435
4689576865249093120,5269.9043,4.765,-1.93
4689576865249093248,,,
4689576865250990592,,,
4689576865250991744,5151.872,4.7926,-1.5819
4689576865250992128,,,
4689576865250993024,5046.226,4.7766,-1.5771
4689576865250993280,,,
4689576865250996864,,,
4689576865252799488,,,
4689576865253209856,,,
4689576865266408192,,,
4689576865266445056,,,
4689576865271036160,,,
4689576865271043840,,,
4689576865271044480,,,
4689576865271046144,,,
4689576869543864832,,,
4689576869543869056,4619.286,4.8139,-1.2552
4689576869543872256,5629.64,4.3925,-4.0599
4689576869543876608,,,
4689576869543878400,,,
4689576869543881984,5484.8057,4.7297,-1.2765
4689576869544386176,,,
4689576869555209344,,,
4689576869555212544,5695.871,4.5436,-0.8516
4689576869555213824,,,
4689576869555215488,,,
4689576869555217408,5522.073,4.746,-1.6214
4689576869555218944,,,
4689576869555219712,,,
4689576869555223296,4723.6094,3.423,0.4209
4689576869555225344,,,
4689576899608824192,5180.961,4.7803,-1.464
4689576899608830336,5748.312,4.5476,-0.9619
4689576899608835712,5646.3667,4.7255,-1.4036
4689576899608842368,5415.642,4.7205,-1.0125
4689576899608842496,,,
4689576899608851456,5590.2197,4.6662,-1.1948
4689576899608853760,,,
4689643110856905856,,,
4689643110856906240,,,
4689643110856906624,,,
4689643110856906752,,,
4689643110856907776,,,
4689643115126950528,5565.142,4.6442,-0.4246
4689643115126952704,,,
4689643115126997120,5326.406,4.7253,-1.0685
4689643115127000448,,,
4689643115127001984,5609.4243,4.6502,-0.5168
4689643115127006592,,,
4689643115127009408,,,
4689643115127009536,,,
4689643115127018112,,,
4689643115127024768,,,
4689643115127025792,5530.4766,4.6834,-3.7238
4689576899610524160,,,
4689576899610534016,,,
4689576899610735744,,,
4689576899610736640,,,
4689576899612951040,,,
4689576899626224128,,,
4689576899626248832,,,
4689576899630786048,,,
4689576899630786688,,,
4689576903903582848,,,
4689576903903584256,5491.3677,4.7376,-1.4324
4689576903903587840,,,
4689576903904133632,,,
4689576903904134784,,,
4689576903904348928,,,
4689576903914936960,,,
4689576903914937344,,,
4689576903914940032,5456.907,4.6876,-0.6807
4689576903915283712,,,
4689576903915284224,,,
4689576903915307904,,,
4689576933968573952,5466.7725,4.6979,-0.8109
4689576933968589312,,,
4689576933970263040,,,
4689576933970265728,,,
4689576933973055104,,,
4689576933986087936,,,
4689576933989237632,5533.6533,4.6729,-0.6433
4689576933989238016,5580.7847,4.7275,-3.4732
4689576938264251008,,,
4689576938274665728,5698.8364,4.6783,-0.7904
4689643115127028736,,,
4689643115127032704,,,
4689643115127042176,,,
4689643115127053184,4341.216,2.2157,-1.2024
4689643115127054848,5823.38,4.6506,-3.1143
4689643115127055104,,,
4689643115127061632,5645.449,4.6814,-3.8195
4689643115127075712,5673.9966,4.6798,-0.7773
4689643115127077376,,,
4689643115127084800,5799.748,4.6499,-0.9951
4689643115127090688,,,
4689643115127090944,,,
4689643115127093760,,,
4689643115127096448,5796.8037,4.6356,-1.3282
4689643115127107712,,,
4689576938274666496,,,
4689576938274672512,5247.7725,4.7275,-1.0041
4689576938274679552,5380.2183,4.7342,-1.4153
4689576938274683904,5748.4478,4.6939,-1.2405
4689576938275047040,,,
4689576938280894976,,,
4689576968328313472,5514.5205,4.6873,-1.1572
4689576968328348544,5714.005,4.6014,-0.9648
4689576968328348800,5696.7153,4.6721,-0.7603
4689576968329395328,,,
4689576968330010368,,,
4689576968330016128,,,
4689576968330021376,,,
4689576968330021888,,,
4689576968330023424,,,
4689576968330027904,5448.9595,4.689,-0.7921
4689576968331386240,,,
4689576968345870336,,,
4689576968345890048,,,
4689576968348983424,4912.675,4.3572,-2.9926
4689576968350269568,,,
4689576972623020160,,,
4689576972623025792,5285.7617,4.7918,-2.1831
4689576972623989120,,,
4689576972634378240,5619.0557,4.6643,-0.6111
4689576972634380032,5945.528,4.4636,-0.5352
4689576972634383872,4643.644,4.7544,-1.6452
4689576972634397952,5819.896,4.629,-0.8974
4689576972634399232,4437.1294,1.726,0.2696
4689643115127138048,,,
4689643115127146624,,,
4689643115127147008,,,
4689643115127151232,5881.2705,4.6821,-1.1137
4689643115127190016,,,
4689643115128964480,,,
4689643115128978560,,,
4689643115128980352,5776.2124,4.6625,-1.6362
4689643115128983168,,,
4689643115128983296,,,
4689643115129242240,,,
4689643115129252736,,,
4689643115129616256,,,
4689643115135048832,5056.8223,4.3302,-1.0211
4689643115135051648,5232.457,4.7672,-1.4852
4689643115135053824,,,
4689577002688066432,5701.5366,4.6788,-0.83
4689577002688071808,,,
4689577002688085760,,,
4689577002688107520,5642.2144,4.6462,-0.6588
4689577002688110336,5278.1675,4.7148,-1.0105
4689577002689754624,,,
4689643115135073920,5812.0063,4.5644,-1.1101
4689643115135074816,5729.7393,4.628,-1.4304
4689643115135059840,,,
4689643115135082752,,,
4689576830891253888,,,
4689576830893058432,,,
4689576830893061632,,,
4689576830893465856,,,
4689576830893467648,,,
4689576830906777088,,,
4689576830906795904,,,
4689576830909991168,,,
4689576835184654976,,,
4689576835184785408,,,
4689576835195471232,,,
4689576835195476224,5813.251,4.6501,-0.7672
4689576835195481216,5774.6685,4.5466,-0.8463
4689576835195484032,,,
4689576835195488256,5325.403,4.7047,-0.7973
4689577002705508864,5513.549,4.7076,-1.7123
4689577002709993856,,,
4689577002709994112,,,
4689577002710005632,,,
4689577002710019456,,,
4689577006982762368,5790.8906,4.6276,-1.5019
4689577006982767872,,,
4689577006982774912,5582.519,4.668,-0.7523
4689577006982789376,5485.652,4.6596,-0.4801
4689577006982793344,,,
4689577006983350016,,,
4689577006994129408,,,
4689577006994137728,,,
4689577006994146304,5836.422,4.6356,-0.87
4689577006994148224,,,
4689643115135146112,,,
4689643115135147136,,,
4689643115135159552,,,
4689643115135162880,,,
4689643115135168512,5043.717,1.6523,-1.4626
4689643115135172608,,,
4689643115136035840,,,
4689643115136038528,,,
4689643115136042496,,,
4689643115136045184,,,
4689643115136045824,5375.1436,4.7204,-0.9618
4689643115136049408,,,
4689643115136209920,,,
4689643115136392704,,,
4689643115136482432,,,
4689643115137783680,5763.055,4.6504,-0.7994
4689577006994498304,,,
4689577007000370304,5441.2085,4.694,-0.7219
4689577007000372224,,,
4689577037047855104,5246.8706,4.7441,-1.1676
4689577037047867392,4716.908,4.5763,-0.8496
4689577037047875968,5724.3438,4.5981,-0.8926
4689577037047885568,5256.3906,4.6537,-0.9587
4689577037047909248,,,
4689577037048477184,,,
4689577037048872576,,,
4689577037048873984,,,
4689577037049495552,,,
4689577037049500288,,,
4689577037049507456,,,
4689577037049507584,,,
4689643115137816832,,,
4689643115137816960,,,
4689643115137842944,,,
4689643115137843072,,,
4689643145185459072,4988.576,2.835,-0.0967
4689643145185462784,5572.2344,4.5786,-1.1028
4689643145185463424,,,
4689643145185463552,5698.4893,4.6529,-1.4683
4689643145185761920,5715.15,4.6741,-0.7904
4689643145192144000,5899.745,4.6289,-4.0198
4689643145192144128,5769.4146,4.6639,-2.0114
4689643145192145536,5707.625,3.5447,-1.7934
4689643145199441024,5720.028,4.645,-1.6232
4689643145199441920,5595.2153,4.717,-3.1204
4689643149494772864,,,
4689577037049513600,,,
4689577037050869248,,,
4689577037050877056,,,
4689577037051924608,,,
4689577037065312384,,,
4689577037065342848,,,
4689577041342480640,5186.1655,4.7831,-1.5044
4689577041342484480,,,
4689577041342494208,,,
4689577041343099648,,,
4689577041343100032,,,
4689577041343100288,,,
4689577041353849472,5662.1973,4.531,-1.0094
4689577041353856512,3740.6702,4.3869,-0.0735
4689577041353857536,5569.4883,4.5978,-0.7975
4689577041353858304,,,
4689643145199442944,,,
4689643145199451648,4363.1255,1.4928,-0.6083
4689643145199462272,5170.4023,4.7792,-3.2275
4689643145199462400,,,
4689643145199464064,,,
4689643145199469696,,,
4689643145199470336,,,
4689643145199503872,,,
4689643145199504512,,,
4689643145199511936,,,
4689643145199515776,,,
4689643145199544064,5616.243,4.6375,-0.6892
4689643145199545344,,,
4689643145199589504,5445.1826,4.6833,-0.6236
4689643145199609728,,,
4689643145199610112,,,
4689643145199616896,,,
4689643145199618688,5780.952,4.6893,-1.0355
4689643145199619840,5455.284,4.7309,-1.3937
4689643145199620096,,,
4689643145205273472,5332.945,4.1741,-0.9286
4689643145205273856,5274.4946,3.5554,-0.4055
4689643145216555904,,,
4689643145216571520,,,
4689643145216572288,,,
4689643145216573056,,,
4689643145216604032,,,
4689643145216647680,,,
4689643145216648832,,,
4689643145216687744,,,
4689577041353858688,5488.929,4.7225,-2.2769
4689577041353861504,,,
4689577041354235520,,,
4689577071407479936,5693.9453,4.6634,-1.206
4689577071407515648,4548.502,4.8589,-1.4658
4689577071407527296,5496.3774,4.7177,-1.1997
4689577071408210432,5674.8813,4.6538,-0.6279
4689577071409221888,,,
4689577071409225216,,,
4689577071409225344,,,
4689577071409228800,,,
4689577071409229696,,,
4689577071409230592,5293.782,4.7392,-1.1806
4689577071409232128,,,
4689643145216688768,5761.8877,4.6801,-1.2484
4689643145216689536,,,
4689643145216690816,5728.6133,4.6091,-1.1653
4689643145216690944,,,
4689643145216691712,5326.268,4.7162,-1.0891
4689643145216733952,5266.6216,4.7423,-3.1411
4689643145216734720,,,
4689643145216735232,,,
4689643145216736000,,,
4689643145216737408,5342.348,4.7065,-0.84
4689643145216739328,,,
4689643145216740864,5351.847,4.7514,-1.6999
4689643145216741504,,,
4689643145216742016,5678.727,4.7018,-2.5461
4689643149494775936,,,
4689577071409234048,,,
4689577071411640704,,,
4689577071412006656,,,
4689577071425140096,4890.83,4.7686,-1.1405
4689577071429486464,,,
4689577075702241920,5218.673,4.7206,-0.8387
4689577075702251520,5455.787,4.3884,-1.302
4689577075702834048,,,
4689577075702837888,,,
4689577075713610624,5576.1514,4.73,-1.5815
4689577075713611392,,,
4689577075713616256,5776.98,4.6678,-0.8267
4689577075713617024,,,
4689577075713620992,5020.0483,4.7836,-1.5368
4689643145216742656,5156.861,4.7714,-1.3408
4689643145216743040,,,
4689643145216841216,5355.1533,4.729,-3.7673
4689643145216842368,,,
4689643145216842880,,,
4689643145216844800,,,
4689643145216844928,,,
4689643145216845568,,,
4689643145216846208,,,
4689643145216846464,,,
4689643145216846976,,,
4689643145216847360,,,
4689643145216847744,,,
4689643145216850560,,,
4689643145216850688,,,
4689577075713623680,,,
4689577075713881216,5751.345,4.5396,-0.8116
4689577075713881472,4858.5293,4.5977,-0.634
4689577105767269248,,,
4689577105768970368,,,
4689577105768986112,,,
4689577105784956928,,,
4689577105789249536,,,
4689577110061962240,,,
4689577110062438528,,,
4689577110062746880,,,
4689577110073323520,5408.473,4.6518,-0.9526
4689577110073324928,5633.61,4.6736,-0.8481
4689577110073327616,5350.0786,4.7236,-1.1281
4689577110073329920,5532.499,4.377,-1.4837
4689643145216851712,,,
4689643145216851840,,,
4689643145216852608,,,
4689643145216852992,,,
4689643145216853248,,,
4689643145216853376,,,
4689643145216854144,,,
4689643145216855936,,,
4689643145216856576,,,
4689643145216995200,,,
4689643145217003136,,,
4689643145217003264,,,
4689643145217004032,,,
4689643145217004160,,,
4689643145217004800,,,
4689643145217004928,,,
4689643145217005056,,,
4689643145217006720,,,
4689643145217006848,,,
4689643145217008000,,,
4689643145217008128,,,
4689643145217009024,,,
4689643145217009280,,,
4689643145217009792,5243.188,3.0943,-0.0696
4689643145217011584,,,
4689643145217014144,,,
4689643145217015680,,,
4689643145217016576,,,
4689643145217017216,,,
4689643145217018752,,,
4689643145217021824,,,
4689643145217025792,,,
4689643145217027072,,,
4689577110073335168,5756.0674,4.6843,-1.0449
4689577140127035520,5717.5254,4.6221,-1.0941
4689577140128711168,,,
4689577140128713984,,,
4689577140128919040,,,
4689577140128920064,,,
4689577140130079616,,,
4689577140130714240,,,
4689577140144605056,,,
4689577140144606464,,,
4689577140144638208,,,
4689577140148990208,,,
4689577140148990464,,,
4689577140148990592,,,
4689577144421715456,,,
4689577144422070144,5718.2256,4.6885,-0.9027
4689577144422486272,,,
4689577144433066496,,,
4689577144433069568,5182.912,4.7387,-1.0027
4689577144433071488,5362.305,4.7109,-0.9769
4689577144433076736,4444.6143,4.5701,0.2518
4689577144433076864,,,
4689577144433356672,,,
4689577174486782848,,,
4689577174486799232,5668.1343,4.6147,-1.0045
4689577174486813568,5499.776,4.7036,-1.013
